1453095969326,0.016830444,-0.51542664,0.60284424
1453095969344,0.9312439,-58.858704,6.8101044
1453095969363,0.88394165,-58.71428,6.814209
1453095969384,-9.54216,-2.8877716,6.5668945
1453095969403,-9.140991,-2.825241,6.7079315
1453095969426,-8.713379,-2.7877045,6.9874573
1453095969443,-8.574814,-2.7453918,7.2200317
1453095969466,-8.699188,-2.5617218,7.1350555
1453095969483,-8.846832,-2.1364288,6.67099
1453095969510,-8.851547,-1.7844086,6.153824
1453095969525,-8.896469,-1.6454163,5.9911804
1453095969544,-9.166214,-1.440918,6.203537
1453095969565,-9.4253235,-1.3190308,6.528305
1453095969584,-9.456131,-1.465683,6.7549133
1453095969603,-9.374878,-1.9064331,6.894638
1453095969624,-9.38208,-1.9333649,6.801773
1453095969643,-9.686523,-1.265091,6.7096405
1453095969666,-10.01178,-0.916275,6.8242188
1453095969685,-9.911713,-1.179657,6.7534943
1453095969706,-9.645294,-1.7869263,6.6666565
1453095969723,-9.548004,-2.2451172,6.7857056
1453095969744,-9.821854,-1.6426697,6.762558
1453095969763,-10.273819,-0.006515503,6.6307526
1453095969788,-10.278671,0.7967987,6.647415
1453095969809,-9.572144,0.8027954,7.3045807
1453095969827,-9.566071,0.33006287,7.573166
1453095969850,-10.228577,-0.49380493,8.007629
1453095969868,-10.431274,-0.37641907,7.978714
1453095969886,-10.51123,0.124053955,7.512024
1453095969910,-10.362244,0.33280945,7.2260437
1453095969930,-9.995834,0.045715332,6.990326
1453095969944,-9.9973755,-0.16040039,7.0799255
1453095969963,-10.310089,-0.34532166,7.6769257
1453095969985,-10.78653,-0.101623535,8.329941
1453095970007,-10.821854,-0.26634216,8.981934
1453095970029,-10.080475,-1.1390228,9.052689
1453095970045,-9.226807,-2.225174,8.174484
1453095970068,-8.718567,-2.9999847,7.046509
1453095970090,-8.4700775,-3.2450867,6.268921
1453095970111,-8.546463,-2.7830505,5.959839
1453095970128,-8.798965,-2.021286,5.8920593
1453095970149,-9.008636,-1.5233765,5.8323975
1453095970164,-9.0633545,-1.4276123,5.925598
1453095970188,-8.710953,-1.4566345,5.953903
1453095970207,-7.8006134,-1.3801117,6.1960907
1453095970229,-6.729233,-1.3032684,6.910965
1453095970248,-6.2607727,-1.1891022,7.540329
1453095970267,-6.513794,-0.66542053,7.4763184
1453095970288,-6.9744873,0.27198792,6.3916016
1453095970310,-7.3474274,1.0014343,5.300934
1453095970330,-7.699066,1.3657227,5.155197
1453095970345,-7.9867554,1.6132813,5.500763
1453095970363,-8.218384,1.6686554,5.7887573
1453095970385,-8.422256,1.4972076,5.85878
1453095970405,-8.50885,1.2319489,5.860565
1453095970427,-8.499298,0.9369812,5.9690704
1453095970444,-8.496246,0.74305725,6.2061768
1453095970467,-8.572815,1.0574493,6.3902435
1453095970490,-8.675705,1.5187225,6.3942566
1453095970506,-8.766785,1.5549927,6.381958
1453095970529,-8.868835,1.5973206,6.441574
1453095970545,-0.055389404,0.10636902,-0.57603455
1453095970564,0.028900146,0.23646545,-0.55137634
1453095970587,0.19825745,0.114990234,-0.42108154
1453095970611,0.37295532,0.048202515,-0.17552185
1453095970629,0.44448853,0.15585327,0.07978821
1453095970651,0.40907288,0.20805359,0.22875977
1453095970671,0.37295532,0.09284973,0.3093567
1453095970689,0.35488892,-0.0022583008,0.3939972
1453095970709,0.38163757,-0.08206177,0.5740509
1453095970728,0.47790527,-0.3033905,0.78292847
1453095970747,0.47561646,-0.5585022,0.7965393
1453095970767,0.12704468,-0.7836609,0.7866821
1453095970790,-0.4558258,-1.1608276,1.3083038
1453095970808,-0.4901123,-1.8997345,2.6167145
1453095970827,0.6028595,-2.7813568,3.543518
1453095970846,2.011032,-3.0655212,2.8371887
1453095970869,2.4983978,-2.9467316,0.9728546
1453095970886,1.8642578,-2.9186707,-0.8738251
1453095970912,0.6696167,-2.4362488,-2.1732178
1453095970927,-0.5882263,-1.5499268,-3.0463257
1453095970950,-1.1505432,-1.3814087,-3.2784882
1453095970967,-1.9414978,-1.9981995,-2.876999
1453095970989,-2.0671844,-2.1645813,-2.4438019
1453095971006,-1.6006622,-2.023117,-0.6676483
1453095971028,-1.2041473,-2.2639465,-0.019348145
1453095971044,0.3578949,-3.8992615,1.0668335
1453095971066,0.59880066,-4.081711,1.0370178
1453095971088,-0.10670471,-3.0305634,0.35118103
1453095971107,-0.4765625,-2.5833435,-0.028030396
1453095971124,-1.0663757,-1.8951416,-0.84233093
1453095971146,-1.2965393,-1.3015442,-1.3691406
1453095971165,-1.2562408,-0.8940582,-1.3787994
1453095971186,-1.1054688,-0.799057,-0.9288788
1453095971211,-0.8937073,-0.9342499,-0.37399292
1453095971228,-0.65693665,-1.2767029,-0.082839966
1453095971250,-0.5513458,-1.5421906,-0.1217041
1453095971267,-0.53822327,-1.5011292,-0.2849121
1453095971287,-0.48968506,-1.3417969,-0.42382813
1453095971311,-0.4746704,-1.0346069,-0.5618744
1453095971329,-0.61346436,-0.84194946,-0.74902344
1453095971350,-0.8809204,-0.91252136,-0.89805603
1453095971365,-1.2106934,-0.8859558,-0.8887024
1453095971386,-1.4808655,-0.6121063,-0.84558105
1453095971405,-1.5890503,-0.42903137,-0.90278625
1453095971428,-1.5219879,-0.44088745,-0.95965576
1453095971447,-1.322937,-0.4853363,-0.87757874
1453095971470,-1.1330109,-0.55189514,-0.6712799
1453095971487,-1.067688,-0.5629883,-0.45550537
1453095971513,-1.1175232,-0.51724243,-0.26895142
1453095971530,-1.230484,-0.550766,-0.14993286
1453095971548,-1.3489838,-0.62080383,-0.15563965
1453095971569,-1.3166046,-0.6096039,-0.20477295
1453095971589,-1.2572021,-0.4839325,-0.14292908
1453095971609,-1.3869781,-0.32748413,0.3800354
1453095971630,-1.0465851,-0.56336975,1.3122253
1453095971646,0.17530823,-1.6468048,2.319519
1453095971669,1.7513428,-3.2190552,2.8672485
1453095971687,2.9396057,-4.2597656,2.6325684
1453095971713,3.3619843,-4.2138977,1.9209137
1453095971728,3.1247559,-3.4156952,0.75686646
1453095971746,2.3723602,-2.5391693,-0.6343689
1453095971765,1.4466553,-2.039383,-1.6876831
1453095971786,0.80830383,-1.8050232,-2.189392
1453095971811,0.6415405,-1.521637,-2.137024
1453095971828,0.7885132,-1.3271179,-1.647171
1453095971845,1.0670166,-1.5299225,-0.8704376
1453095971870,1.5652924,-2.0123444,-0.0664978
1453095971892,2.0900726,-2.1386566,0.32014465
1453095971911,2.1512146,-1.7443085,0.15507507
1453095971929,1.6768494,-1.3799896,-0.2216034
1453095971949,0.9919281,-1.2156982,-0.47306824
1453095971968,0.42173767,-0.9895935,-0.5654297
1453095971989,0.18823242,-0.8098297,-0.6572113
1453095972010,0.1960144,-0.7996979,-0.82980347
1453095972027,0.2564392,-0.79426575,-0.9924927
1453095972052,0.34547424,-0.77149963,-1.0544891
1453095972067,0.41804504,-0.73106384,-0.9298096
1453095972088,0.40220642,-0.5744171,-0.6656952
1453095972110,0.32218933,-0.38856506,-0.46443176
1453095972130,0.19595337,-0.24484253,-0.3828888
1453095972151,0.17893982,-0.25772095,-0.33996582
1453095972169,0.35464478,-0.31669617,-0.19165039
1453095972191,0.46125793,-0.25076294,-0.18684387
1453095972209,0.6383362,0.23298645,-0.2680664
1453095972230,0.6467438,0.3370819,-0.27253723
1453095972249,0.4981537,0.3930359,-0.085113525
1453095972270,0.46676636,0.30290222,-0.0073242188
1453095972289,0.35380554,0.23535156,0.1325531
1453095972311,0.33670044,0.21556091,0.31658936
1453095972334,0.49501038,0.092056274,0.4540863
1453095972347,0.6954498,-0.06689453,0.45825195
1453095972368,0.7736969,-0.11465454,0.37013245
1453095972387,0.80081177,-0.19697571,0.32081604
1453095972406,0.8102112,-0.4043274,0.23294067
1453095972427,0.5844574,-0.5268402,0.15487671
1453095972447,0.3140564,-0.56196594,0.41125488
1453095972472,0.34461975,-0.8336792,0.98838806
1453095972486,0.69447327,-1.5741272,1.6665497
1453095972514,1.2642517,-2.394928,1.9872437
1453095972528,1.6945648,-2.7462158,1.4664612
1453095972551,1.565628,-2.7963867,0.39178467
1453095972566,0.9606781,-2.7391815,-0.64920044
1453095972587,0.18286133,-2.4917755,-1.2947693
1453095972611,-0.50071716,-2.2621613,-1.4775238
1453095972630,-0.8461914,-2.2656097,-1.3258514
1453095972650,-0.77246094,-2.4228516,-0.9346771
1453095972671,-0.4278717,-2.4711761,-0.4521637
1453095972687,0.027893066,-2.4013062,0.0121154785
1453095972714,0.4180298,-2.2836914,0.20855713
1453095972731,0.5489197,-1.9168549,-0.08366394
1453095972749,0.3820343,-1.3819885,-0.60591125
1453095972769,0.05708313,-1.1212311,-0.91641235
1453095972794,-0.19979858,-1.1575775,-0.9677429
1453095972809,-0.2703247,-1.0709686,-0.90460205
1453095972831,-0.269516,-0.90322876,-0.7928314
1453095972849,-0.29762268,-0.8733063,-0.6898804
1453095972870,-0.33235168,-0.8977661,-0.62091064
1453095972893,-0.3368225,-0.88275146,-0.51301575
1453095972909,-0.32157898,-0.9057007,-0.3947754
1453095972927,-0.30867004,-0.8309479,-0.4103241
1453095972951,-0.3590088,-0.60746765,-0.51600647
1453095972967,-0.44613647,-0.3862915,-0.5939636
1453095972988,-0.48217773,-0.24984741,-0.6617279
1453095973013,-0.55903625,-0.15661621,-0.7295227
1453095973029,-0.6981354,-0.16055298,-0.58558655
1453095973049,-0.81573486,-0.3986969,-0.09616089
1453095973071,-0.79096985,-0.65478516,0.42634583
1453095973091,-0.61402893,-0.70806885,0.5964203
1453095973108,-0.28668213,-0.95780945,0.53775024
1453095973130,0.09664917,-1.3156738,0.3368988
1453095973148,0.100997925,-1.0840454,0.16519165
1453095973170,-0.0027770996,-0.12905884,0.4838562
1453095973189,0.21661377,0.5092926,1.3840485
1453095973207,0.7614136,-0.39030457,2.3400574
1453095973228,1.5556488,-1.9987946,2.5207825
1453095973250,1.9870148,-2.3394623,1.8726044
1453095973269,1.7098236,-1.4759827,0.86473083
1453095973290,1.0900726,-0.9548187,-0.44873047
1453095973314,0.4747467,-1.2473755,-1.5788269
1453095973333,0.19256592,-1.5995789,-1.7787018
1453095973353,0.1459961,-1.651535,-1.556839
1453095973368,0.43370056,-2.0347595,-0.8754883
1453095973388,0.562973,-2.246231,-0.81689453
1453095973407,0.76312256,-2.489563,-0.7431183
1453095973429,0.69522095,-2.2504272,-0.68263245
1453095973449,0.2403717,-0.37580872,-0.5579071
1453095973470,0.052322388,0.09902954,-0.52970886
1453095973494,-0.057159424,-0.18395996,-0.44499207
1453095973509,0.05570984,-1.1102448,-0.40841675
1453095973530,0.2098999,-1.1728363,-0.44400024
1453095973548,0.10020447,-0.08503723,-0.55163574
1453095973567,-0.11238098,0.42668152,-0.6404114
1453095973589,0.15492249,-0.5435791,-0.6304321
1453095973609,0.5868988,-1.2938995,-0.4521942
1453095973632,0.62072754,-0.7485657,-0.17739868
1453095973650,0.4262085,0.17349243,-0.05354309
1453095973669,0.38609314,0.10787964,-0.05984497
1453095973690,0.6996002,-0.6237335,-0.09875488
1453095973711,0.95077515,-0.32862854,-0.070632935
1453095973730,0.80122375,0.51242065,0.13839722
1453095973754,0.7168884,0.30395508,0.3240509
1453095973770,0.81954956,-0.47920227,0.4002533
1453095973795,0.84791565,-0.60035706,0.37223816
1453095973809,0.85931396,-0.10139465,0.216568
1453095973831,1.0175781,-0.027267456,0.19876099
1453095973849,1.1555328,-0.6443329,0.38571167
1453095973874,0.725708,-1.1823883,0.682724
1453095973888,-0.0038909912,-1.2364197,1.078125
1453095973911,-0.23608398,-1.3855591,1.7837677
1453095973928,0.34947205,-2.0368958,2.5917206
1453095973951,1.4139099,-2.4715118,2.573166
1453095973968,2.015442,-2.1326447,1.5933838
1453095973990,1.5991211,-1.5632629,0.37779236
1453095974015,0.61161804,-1.4406586,-0.5974426
1453095974033,-0.53674316,-1.7870636,-1.0799255
1453095974052,-1.6602631,-2.2011719,-1.144104
1453095974072,-2.287262,-2.076416,-1.2361145
1453095974093,-2.1924133,-1.5842438,-1.3943939
1453095974113,-1.6401825,-1.5500946,-1.2329254
1453095974135,-0.88139343,-2.0167084,-0.8312988
1453095974150,-0.23339844,-2.2247162,-0.63127136
1453095974168,0.1056366,-1.725769,-0.72709656
1453095974189,0.3125763,-1.2099762,-0.7932892
1453095974210,0.4875183,-1.4604797,-0.5427246
1453095974236,0.41293335,-1.8166351,-0.26965332
1453095974249,0.01838684,-1.734848,-0.23731995
1453095974276,-0.3876953,-1.4601898,-0.37835693
1453095974291,-0.6118469,-1.2648621,-0.5168762
1453095974313,-0.5746918,-1.3433075,-0.6021576
1453095974338,-0.37445068,-1.2741394,-0.784729
1453095974349,-0.318573,-0.73643494,-0.89463806
1453095974374,-0.42893982,-0.31288147,-0.7004852
1453095974390,-0.3940277,-0.4726715,-0.43847656
1453095974410,-0.11613464,-0.73895264,-0.28477478
1453095974431,0.11051941,-0.46380615,-0.18217468
1453095974450,0.013580322,-0.10179138,-0.07640076
1453095974473,-0.10757446,-0.1775055,-0.092056274
1453095974495,-0.08728027,-0.29792786,-0.15762329
1453095974516,-0.14930725,-0.27293396,-0.09159851
1453095974532,-0.5961914,-0.2472229,0.3413849
1453095974549,-0.8025818,-0.5483093,0.46577454
1453095974571,-0.90449524,-1.0924225,0.33744812
1453095974589,-0.92251587,-0.9414978,0.14768982
1453095974615,-1.0142975,-0.5545044,0.49301147
1453095974634,-1.0768127,-0.7780304,0.9271393
1453095974648,-0.8540497,-1.6984863,1.8063965
1453095974670,-0.78637695,-1.6886139,1.7592468
1453095974688,-0.4649048,-1.44281,1.322525
1453095974716,-0.07525635,-1.5128326,0.9199219
1453095974732,0.3027954,-1.8474884,0.56056213
1453095974752,0.36254883,-1.7489319,-0.040145874
1453095974768,-0.01663208,-1.4534454,-0.6497345
1453095974790,-0.5151367,-1.5295715,-0.9037781
1453095974809,-0.66433716,-1.7282715,-0.72665405
1453095974836,-0.38935852,-1.7074127,-0.4506836
1453095974852,0.011260986,-1.5021362,-0.36509705
1453095974876,0.37304688,-1.3493042,-0.2888794
1453095974892,0.68699646,-1.606842,0.035324097
1453095974916,0.86883545,-2.0195007,0.2344513
1453095974932,0.75942993,-1.8940582,-0.012069702
1453095974954,0.47428894,-1.2593689,-0.46105957
1453095974975,0.3401184,-0.8319855,-0.7939606
1453095974997,0.40707397,-0.8478241,-0.833786
1453095975015,0.50668335,-0.95487976,-0.7209625
1453095975037,0.5779114,-0.8436737,-0.6558838
1453095975055,0.6087189,-0.59643555,-0.58973694
1453095975077,0.64151,-0.6741638,-0.3862915
1453095975090,0.8789978,-1.0611115,-0.094177246
1453095975117,1.2650452,-1.0088348,0.07266235
1453095975130,1.5457458,-0.42755127,0.029800415
1453095975157,1.688858,-0.06718445,-0.15576172
1453095975170,1.7237701,-0.1592102,-0.30566406
1453095975196,1.6119995,-0.11161804,-0.3336029
1453095975212,1.3725891,0.20613098,-0.3010254
1453095975236,1.4314728,0.32528687,-0.30412292
1453095975251,1.6517334,0.19761658,-0.39161682
1453095975271,1.69664,0.18582153,-0.48023987
1453095975295,1.6295929,0.32496643,-0.5152588
1453095975314,1.5207062,0.2868805,-0.44628906
1453095975332,1.4190521,0.031951904,-0.21788025
1453095975356,1.3955383,-0.13594055,-0.006362915
1453095975369,1.27948,-0.05708313,0.17527771
1453095975391,1.2026978,0.049728394,0.4103241
1453095975411,1.0995636,-0.010238647,0.6027527
1453095975432,0.73979187,-0.20469666,0.97402954
1453095975451,0.42497253,-0.49299622,1.4614105
1453095975471,0.15493774,-0.9108887,1.7562256
1453095975489,-0.069869995,-1.3517151,1.8675232
1453095975511,0.10473633,-1.6460266,1.5886078
1453095975529,0.28060913,-1.8162689,0.97946167
1453095975551,0.011795044,-1.9613953,0.34033203
1453095975573,-0.52012634,-2.0073242,-0.23893738
1453095975592,-1.0780792,-2.0263062,-0.6228943
1453095975609,-1.4082947,-2.271286,-0.74057007
1453095975632,-1.3750916,-2.6433258,-0.7036133
1453095975655,-1.1047211,-2.8975983,-0.46398926
1453095975672,-0.7469177,-2.8169708,-0.062210083
1453095975696,-0.3969574,-2.4043427,0.21118164
1453095975717,-0.2606964,-2.1173248,0.22862244
1453095975736,-0.32411194,-1.5989838,0.04838562
1453095975757,-0.42559814,-1.5489502,-0.039093018
1453095975776,-0.7658539,-1.4204559,-0.18661499
1453095975797,-0.8009491,-1.3181458,-0.20756531
1453095975816,-0.76208496,-0.9018097,-0.4140625
1453095975837,-0.7091675,-0.818161,-0.47647095
1453095975851,-0.5268707,-0.7738342,-0.38710022
1453095975876,-0.4507599,-0.8163452,-0.30407715
1453095975897,-0.29689026,-0.78440857,-0.2088623
1453095975918,-0.22203064,-0.7409668,-0.22640991
1453095975937,-0.22492981,-0.7100525,-0.28573608
1453095975957,-0.23075867,-0.6096649,-0.38053894
1453095975976,-0.26843262,-0.5178833,-0.4618988
1453095975997,-0.37117004,-0.46826172,-0.46821594
1453095976017,-0.41474915,-0.38346863,-0.4153595
1453095976034,-0.32695007,-0.27879333,-0.3106537
1453095976053,-0.23570251,-0.29283142,-0.1485138
1453095976071,-0.16394043,-0.51519775,0.05659485
1453095976090,-0.033584595,-0.80667114,0.24084473
1453095976115,0.088516235,-0.772995,0.35533142
1453095976131,-0.062408447,-0.42045593,0.5084381
1453095976155,-0.3853302,-0.24914551,0.93447876
1453095976172,-0.2861786,-0.6585083,1.5424194
1453095976196,0.35681152,-1.3974762,1.8983765
1453095976215,1.155777,-1.7055664,1.7634125
1453095976235,1.7946167,-1.3211975,1.0901489
1453095976250,1.8400879,-0.81100464,0.028503418
1453095976275,1.0846252,-0.8231964,-0.87641907
1453095976294,0.1429596,-1.2754974,-1.2698517
1453095976311,-0.35861206,-1.5643921,-1.1886597
1453095976330,-0.28248596,-1.4691925,-0.9078064
1453095976351,0.27020264,-1.2727814,-0.64512634
1453095976370,1.0123138,-1.3113708,-0.36338806
1453095976393,1.5454102,-1.4753723,-0.10134888
1453095976412,1.599762,-1.310791,-0.11958313
1453095976434,1.2203064,-0.81692505,-0.4189911
1453095976456,0.747818,-0.45057678,-0.765213
1453095976477,0.40089417,-0.32054138,-0.9887543
1453095976493,0.22520447,-0.20353699,-1.0158539
1453095976516,0.2605896,0.022598267,-0.9452667
1453095976532,0.40879822,0.19102478,-0.7896576
1453095976557,0.62716675,0.13391113,-0.5695648
1453095976575,0.8509064,-0.059143066,-0.36793518
1453095976592,0.92370605,-0.13145447,-0.24937439
1453095976615,0.8272095,0.058288574,-0.29112244
1453095976637,0.69296265,0.2889862,-0.40353394
1453095976657,0.6950073,0.29187012,-0.44058228
1453095976672,0.7075348,0.20169067,-0.4210205
1453095976691,0.59625244,0.38755798,-0.38157654
1453095976718,0.45066833,0.65322876,-0.31201172
1453095976737,0.44958496,0.53274536,-0.15264893
1453095976757,0.6288147,0.18435669,0.06535339
1453095976777,0.796875,0.06439209,0.26531982
1453095976798,0.89512634,0.16722107,0.4495697
1453095976817,1.0707703,0.10612488,0.60383606
1453095976837,1.349762,-0.22676086,0.6746826
1453095976857,1.3026428,-0.47988892,0.67744446
1453095976877,0.89390564,-0.644104,0.95095825
1453095976896,0.81126404,-0.9008179,1.2341919
1453095976915,0.7675171,-1.0770111,1.2979889
1453095976937,0.65802,-1.7865295,1.6758423
1453095976956,0.78608704,-1.9691315,1.7450104
1453095976975,1.198761,-2.045517,1.2791748
1453095976993,1.0260468,-1.9756012,0.9817352
1453095977014,0.26916504,-1.9868317,0.0065460205
1453095977032,0.055114746,-2.0349731,-0.31599426
1453095977053,-0.43621826,-2.0653687,-0.8265228
1453095977075,-0.9373474,-2.00354,-1.0683746
1453095977096,-1.1227264,-2.0299377,-1.072815
1453095977115,-0.90589905,-2.208084,-0.9870148
1453095977131,-0.5456085,-2.404663,-0.89627075
1453095977158,-0.30368042,-2.3016205,-0.74757385
1453095977177,-0.24623108,-1.9824677,-0.5334778
1453095977199,-0.2622223,-1.8944855,-0.34144592
1453095977218,-0.29049683,-2.0604858,-0.20684814
1453095977238,-0.37254333,-2.1332092,-0.080581665
1453095977257,-0.46281433,-2.0279999,0.11663818
1453095977279,-0.4308014,-2.0371857,0.3456421
1453095977298,-0.303833,-2.1633606,0.49839783
1453095977318,-0.14083862,-2.0576324,0.5288849
1453095977337,-0.022628784,-1.7377014,0.43449402
1453095977361,0.02684021,-1.5325775,0.24685669
1453095977373,-0.0032348633,-1.4557495,0.046340942
1453095977395,-0.16682434,-1.3958435,-0.061279297
1453095977411,-0.30036926,-1.3724518,-0.13955688
1453095977433,-0.29878235,-1.3137512,-0.28276062
1453095977454,-0.259552,-1.1908264,-0.35528564
1453095977473,-0.19607544,-1.1612396,-0.28237915
1453095977498,-0.08584595,-1.3094635,-0.12727356
1453095977519,0.04714966,-1.2389526,-0.04650879
1453095977537,0.049316406,-0.87841797,-0.07997131
1453095977558,-0.12928772,-0.6917572,-0.12478638
1453095977577,-0.2997589,-0.8273468,-0.1209259
1453095977598,-0.33267212,-0.98420715,-0.097595215
1453095977617,-0.2820282,-0.8800659,-0.08694458
1453095977638,-0.22195435,-0.5702057,-0.07698059
1453095977657,-0.12483215,-0.5589905,-0.021194458
1453095977679,0.06715393,-0.8335571,0.064315796
1453095977698,0.22262573,-0.8200531,0.08995056
1453095977718,0.19439697,-0.4793396,0.04864502
1453095977737,0.111328125,-0.4138794,0.015563965
1453095977756,0.1570282,-0.71699524,0.004257202
1453095977775,0.25263977,-0.82159424,-0.01550293
1453095977800,0.25639343,-0.59968567,-0.05937195
1453095977817,0.19519043,-0.40821838,-0.11004639
1453095977837,0.16616821,-0.51116943,-0.15789795
1453095977857,0.16020203,-0.68270874,-0.17745972
1453095977877,0.14683533,-0.6608734,-0.18048096
1453095977899,0.08874512,-0.46043396,-0.2037201
1453095977918,0.048416138,-0.3878479,-0.18638611
1453095977935,0.15480042,-0.56318665,-0.1335144
1453095977958,0.28160095,-0.66659546,-0.10246277
1453095977975,0.2783661,-0.5193634,-0.068115234
1453095977997,0.23017883,-0.3564148,-0.06088257
1453095978016,0.22189331,-0.3580475,-0.061935425
1453095978037,0.23001099,-0.41619873,-0.033706665
1453095978056,0.237854,-0.38557434,-0.025405884
1453095978076,0.24893188,-0.30688477,-0.046539307
1453095978097,0.2601776,-0.08685303,-0.1531372
1453095978118,0.23007202,-0.104156494,-0.17643738
1453095978134,0.17466736,-0.31373596,-0.122802734
1453095978159,0.19395447,-0.31684875,-0.10998535
1453095978172,0.19895935,-0.16235352,-0.11701965
1453095978193,0.18183899,-0.16200256,-0.10688782
1453095978212,0.23246765,-0.3946228,-0.09161377
1453095978235,0.25198364,-0.4195099,-0.10231018
1453095978258,0.209198,-0.28167725,-0.11463928
1453095978278,0.16386414,-0.12771606,-0.115722656
1453095978292,0.2058258,-0.1456604,-0.13475037
1453095978318,0.23474121,-0.20524597,-0.17295837
1453095978336,0.15002441,-0.17828369,-0.18388367
1453095978354,0.030761719,-0.08985901,-0.16607666
1453095978372,-0.013641357,-0.08984375,-0.14253235
1453095978395,0.04748535,-0.22457886,-0.108184814
1453095978412,0.14730835,-0.28050232,-0.10836792
1453095978436,0.1975708,-0.14315796,-0.114868164
1453095978454,0.15133667,-0.009628296,-0.09669495
1453095978475,0.07685852,-0.12712097,-0.075927734
1453095978494,0.045135498,-0.31967163,-0.0844574
1453095978518,0.026809692,-0.18037415,-0.114746094
1453095978534,0.022659302,0.08799744,-0.13023376
1453095978560,0.077194214,0.036499023,-0.11981201
1453095978575,0.14083862,-0.16856384,-0.09938049
1453095978599,0.117996216,-0.20845032,-0.09425354
1453095978618,0.07975769,-0.13468933,-0.0700531
1453095978637,0.14634705,-0.092041016,-0.079315186
1453095978658,0.22303772,-0.041381836,-0.14149475
1453095978677,0.2136383,0.032058716,-0.19877625
1453095978697,0.10185242,0.036880493,-0.21760559
1453095978715,-0.06237793,-0.041030884,-0.18830872
1453095978735,-0.062286377,-0.14630127,-0.14433289
1453095978754,0.0965271,-0.14338684,-0.12539673
1453095978773,0.21098328,-0.06871033,-0.092178345
1453095978794,0.24971008,-0.1068573,-0.05265808
1453095978814,0.2722168,-0.18934631,-0.0566864
1453095978838,0.23971558,-0.10758972,-0.09539795
1453095978858,0.19718933,0.028762817,-0.1483612
1453095978877,0.19230652,0.08267212,-0.21998596
1453095978895,0.12705994,0.038406372,-0.2770996
1453095978915,0.021774292,-0.05253601,-0.27653503
1453095978939,0.0027160645,-0.0693512,-0.24310303
1453095978954,0.07763672,0.008346558,-0.20979309
1453095978978,0.139328,0.0340271,-0.16645813
1453095978999,0.14022827,-0.06741333,-0.09358215
1453095979013,0.1091156,-0.1545105,-0.04499817
1453095979041,0.07525635,-0.070892334,-0.060058594
1453095979057,0.064468384,0.05961609,-0.08911133
1453095979077,0.09239197,0.03703308,-0.102890015
1453095979093,0.10975647,-0.06846619,-0.106552124
1453095979115,0.13876343,-0.10966492,-0.12942505
1453095979139,0.13414001,-0.035247803,-0.17755127
1453095979159,0.06726074,0.09486389,-0.18797302
1453095979179,0.09812927,0.107421875,-0.16804504
1453095979196,0.21516418,-0.0057678223,-0.19029236
1453095979218,0.18275452,-0.04624939,-0.21907043
1453095979237,0.041259766,0.0554657,-0.2341919
1453095979258,0.021850586,0.13339233,-0.25395203
1453095979279,0.034240723,0.12298584,-0.25431824
1453095979299,0.08493042,-0.031280518,-0.19165039
1453095979322,0.11331177,-0.09327698,-0.15771484
1453095979333,0.18684387,-0.11160278,-0.07627869
1453095979355,0.18475342,-0.06674194,-0.08229065
1453095979377,0.13279724,0.08648682,-0.140625
1453095979400,0.12608337,0.09184265,-0.16442871
1453095979414,0.11105347,0.015899658,-0.20716858
1453095979437,0.08218384,-0.03300476,-0.21186829
1453095979456,0.081848145,0.02079773,-0.2220459
1453095979475,0.06881714,0.08509827,-0.22770691
1453095979498,0.030258179,0.057724,-0.19464111
1453095979519,0.042877197,-0.027877808,-0.14648438
1453095979539,0.13569641,-0.06764221,-0.117492676
1453095979555,0.19166565,-0.033996582,-0.10324097
1453095979578,0.14219666,-5.187988E-4,-0.06503296
1453095979599,0.09761047,-0.03262329,-0.045333862
1453095979619,0.11064148,-0.04573059,-0.06437683
1453095979641,0.12451172,3.5095215E-4,-0.09310913
1453095979658,0.13227844,0.06149292,-0.13156128
1453095979678,0.15867615,0.090148926,-0.18885803
1453095979698,0.17123413,0.060455322,-0.21237183
1453095979715,0.15045166,0.018554688,-0.20689392
1453095979734,0.14923096,0.0019073486,-0.19239807
1453095979759,0.19670105,0.03907776,-0.1688385
